material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:19:33,
Metallförpackningar,3,2023-12-19T08:56:23,
Pappersförpackningar,5,2023-12-25T06:10:05,
Tidningar,13,2023-11-21T13:49:17,
Plastförpackningar,16,2023-12-30T08:57:56,
Ofärgade glasförpackningar,18,2023-12-02T07:26:36,
Färgade glasförpackningar,19,2023-12-02T07:26:36,
