material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:22:09,
Metallförpackningar,3,2023-12-22T13:24:55,
Pappersförpackningar,5,2023-12-29T11:14:04,2023-12-31T00:00:00
Tidningar,13,2023-12-27T11:32:42,
Plastförpackningar,16,2023-12-28T10:19:10,
Ofärgade glasförpackningar,18,2023-12-25T17:08:10,
Färgade glasförpackningar,19,2023-12-25T17:08:10,
