material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:08:00,
Metallförpackningar,3,2023-12-20T08:05:31,
Pappersförpackningar,5,2023-12-28T23:48:29,2023-12-31T00:00:00
Tidningar,13,2023-12-19T09:30:16,
Plastförpackningar,16,2023-12-27T20:54:00,
Ofärgade glasförpackningar,18,2023-09-13T11:33:50,
Färgade glasförpackningar,19,2023-09-13T11:33:50,
