material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-07T09:50:36,
Pappersförpackningar,5,2023-12-29T09:24:21,
Tidningar,13,2022-05-18T07:23:28,
Plastförpackningar,16,2023-11-20T11:33:12,
Ofärgade glasförpackningar,18,2023-07-28T06:59:40,
Färgade glasförpackningar,19,2023-07-28T06:59:40,
