material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:08:55,
Metallförpackningar,3,2023-11-21T09:05:10,
Pappersförpackningar,5,2023-12-30T08:35:00,2024-06-01T00:00:00
Tidningar,13,2023-12-26T07:02:27,
Plastförpackningar,16,2023-12-30T08:07:14,
Ofärgade glasförpackningar,18,2023-12-23T18:19:23,
Färgade glasförpackningar,19,2023-12-23T18:19:23,
