material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:49:22,
Metallförpackningar,3,2023-11-30T10:11:00,
Pappersförpackningar,5,2023-12-21T08:02:58,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T12:27:40,
Ofärgade glasförpackningar,18,2023-10-30T20:32:31,
Färgade glasförpackningar,19,2023-10-30T20:32:31,
