material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-07-26T13:36:31,2023-09-26T00:00:00
Pappersförpackningar,5,2023-08-04T10:52:30,2023-09-01T00:00:00
Tidningar,13,2022-11-14T11:21:00,
Plastförpackningar,16,2023-08-04T10:52:30,2023-09-01T00:00:00
Ofärgade glasförpackningar,18,2023-08-22T14:31:54,
Färgade glasförpackningar,19,2023-08-22T14:31:54,
