material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:50:04,2023-12-30T00:00:00
Metallförpackningar,3,2023-11-21T07:20:00,
Pappersförpackningar,5,2023-12-29T07:00:00,2023-12-30T00:00:00
Tidningar,13,2023-12-14T10:00:17,
Plastförpackningar,16,2023-12-29T21:19:47,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T07:51:26,
Färgade glasförpackningar,19,2023-12-29T07:51:26,
