material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:37:17,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-18T08:21:16,
Pappersförpackningar,5,2023-12-26T07:45:02,2023-12-29T00:00:00
Tidningar,13,2023-12-21T15:46:57,
Plastförpackningar,16,2023-12-25T07:49:44,
Ofärgade glasförpackningar,18,2023-12-18T13:16:40,
Färgade glasförpackningar,19,2023-12-18T13:16:40,
