material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:25:55,
Metallförpackningar,3,2023-12-27T09:48:50,2024-06-12T00:00:00
Pappersförpackningar,5,2023-12-31T14:27:24,2024-06-10T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T08:38:03,2024-06-10T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
