material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:32:47,
Metallförpackningar,3,2023-12-21T11:18:24,
Pappersförpackningar,5,2023-12-29T10:21:44,
Tidningar,13,2023-04-27T11:40:28,
Plastförpackningar,16,2023-12-28T13:47:25,
Ofärgade glasförpackningar,18,2023-11-29T07:38:43,
Färgade glasförpackningar,19,2023-11-29T07:38:43,
