material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:25:34,
Metallförpackningar,3,2023-12-25T15:26:34,
Pappersförpackningar,5,2023-12-30T13:59:21,2023-12-31T00:00:00
Tidningar,13,2023-12-26T09:44:31,
Plastförpackningar,16,2023-12-30T10:21:01,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T12:11:19,
Färgade glasförpackningar,19,2023-12-29T12:11:19,
