material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:12:40,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-21T10:47:33,
Pappersförpackningar,5,2023-12-20T13:46:06,
Tidningar,13,2023-12-21T07:09:44,
Plastförpackningar,16,2023-12-22T08:49:36,
Ofärgade glasförpackningar,18,2023-10-30T08:51:41,
Färgade glasförpackningar,19,2023-10-30T08:51:41,
