material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:04:50,
Metallförpackningar,3,2023-10-11T13:01:40,
Pappersförpackningar,5,2023-12-28T08:24:40,
Tidningar,13,2023-03-28T07:49:13,
Plastförpackningar,16,2023-11-30T09:08:05,
Ofärgade glasförpackningar,18,2023-11-27T08:18:33,
Färgade glasförpackningar,19,2023-11-27T08:18:33,
