material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:22:04,
Metallförpackningar,3,2023-12-27T08:57:01,
Pappersförpackningar,5,2023-12-29T07:51:39,
Tidningar,13,2024-01-02T21:08:19,
Plastförpackningar,16,2023-12-27T23:20:38,
Ofärgade glasförpackningar,18,2023-09-20T08:33:08,
Färgade glasförpackningar,19,2023-09-20T08:33:08,
