material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:28:27,
Metallförpackningar,3,2023-10-11T11:17:12,
Pappersförpackningar,5,2023-12-28T12:49:20,
Tidningar,13,2022-08-22T14:01:50,
Plastförpackningar,16,2023-12-28T12:49:20,
Ofärgade glasförpackningar,18,2023-01-27T08:57:35,
Färgade glasförpackningar,19,2023-01-27T08:57:35,
