material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:34:50,
Metallförpackningar,3,2023-12-26T11:20:48,
Pappersförpackningar,5,2023-12-31T16:46:58,2024-05-10T00:00:00
Tidningar,13,2023-12-26T08:59:02,
Plastförpackningar,16,2023-12-30T13:48:22,2024-05-10T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T08:33:12,
Färgade glasförpackningar,19,2023-12-24T08:33:12,
