material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-07T12:26:59,
Pappersförpackningar,5,2023-12-11T11:51:51,2023-12-18T00:00:00
Tidningar,13,2023-07-27T13:05:14,
Plastförpackningar,16,2023-12-14T16:04:20,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-10-09T08:06:59,
Färgade glasförpackningar,19,2023-10-09T08:06:59,
