material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:54:32,
Metallförpackningar,3,2023-12-29T09:25:51,
Pappersförpackningar,5,2023-12-31T10:05:56,
Tidningar,13,2023-12-28T07:46:42,
Plastförpackningar,16,2024-01-05T08:26:50,
Ofärgade glasförpackningar,18,2023-11-27T14:22:04,
Färgade glasförpackningar,19,2023-11-27T14:22:04,
