material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:51:54,
Metallförpackningar,3,2023-12-20T12:31:38,
Pappersförpackningar,5,2023-12-30T15:04:52,
Tidningar,13,2023-10-26T07:50:53,
Plastförpackningar,16,2023-12-29T14:37:27,
Ofärgade glasförpackningar,18,2023-03-02T12:34:46,
Färgade glasförpackningar,19,2023-03-02T12:34:46,
