material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T12:24:47,
Metallförpackningar,3,2023-09-04T12:42:24,
Pappersförpackningar,5,2023-12-31T13:06:22,
Tidningar,13,2023-12-11T14:01:36,
Plastförpackningar,16,2023-12-22T14:31:10,2024-06-04T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T08:11:24,
Färgade glasförpackningar,19,2023-12-06T08:11:24,
