material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:20:00,
Metallförpackningar,3,2023-12-13T11:27:44,
Pappersförpackningar,5,2023-12-31T09:12:37,
Tidningar,13,2022-11-30T10:38:33,
Plastförpackningar,16,2023-12-26T08:32:09,
Ofärgade glasförpackningar,18,2023-12-07T14:08:50,
Färgade glasförpackningar,19,2023-12-07T14:08:50,
