material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:15:53,2024-05-13T00:00:00
Metallförpackningar,3,2023-12-12T11:13:31,
Pappersförpackningar,5,2023-12-30T07:58:42,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T14:52:52,
Ofärgade glasförpackningar,18,2023-12-29T14:52:52,
Färgade glasförpackningar,19,2023-12-29T14:52:52,
