material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:27:21,
Metallförpackningar,3,2023-09-26T11:03:17,
Pappersförpackningar,5,2023-12-30T07:16:36,
Tidningar,13,,
Plastförpackningar,16,2023-12-12T08:55:42,
Ofärgade glasförpackningar,18,2023-08-06T10:10:34,
Färgade glasförpackningar,19,2023-08-06T10:10:34,
