material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T14:10:46,
Metallförpackningar,3,2023-12-20T07:16:13,
Pappersförpackningar,5,2023-12-25T07:47:56,
Tidningar,13,2023-09-04T16:20:48,
Plastförpackningar,16,2023-12-26T06:59:40,
Ofärgade glasförpackningar,18,2023-11-07T07:07:39,
Färgade glasförpackningar,19,2023-11-07T07:07:39,
