material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:58:41,
Metallförpackningar,3,2023-12-27T07:53:38,
Pappersförpackningar,5,2023-12-26T07:02:53,2023-12-28T00:00:00
Tidningar,13,2023-12-14T11:46:42,
Plastförpackningar,16,2023-12-19T22:00:46,
Ofärgade glasförpackningar,18,2023-08-16T12:34:02,
Färgade glasförpackningar,19,2023-08-16T12:34:02,
