material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:19:43,
Metallförpackningar,3,2023-12-19T15:30:09,
Pappersförpackningar,5,2023-12-30T12:35:22,
Tidningar,13,2023-10-23T11:41:49,
Plastförpackningar,16,2023-12-28T15:56:47,
Ofärgade glasförpackningar,18,2022-10-25T08:25:10,
Färgade glasförpackningar,19,2022-10-25T08:25:10,
