material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T09:44:19,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-06T12:32:20,
Pappersförpackningar,5,2023-12-25T14:57:29,2023-12-28T00:00:00
Tidningar,13,2022-12-27T14:29:43,
Plastförpackningar,16,2023-12-25T06:05:57,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T11:39:42,
Färgade glasförpackningar,19,2023-12-18T11:39:42,
