material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:36:40,
Metallförpackningar,3,2023-12-27T10:30:04,
Pappersförpackningar,5,2023-12-31T09:08:44,
Tidningar,13,2024-01-08T10:47:27,
Plastförpackningar,16,2023-12-28T07:40:43,
Ofärgade glasförpackningar,18,2023-11-24T10:48:52,
Färgade glasförpackningar,19,2023-11-24T10:48:52,
