material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:13:04,
Metallförpackningar,3,2023-11-22T13:20:33,
Pappersförpackningar,5,2023-12-29T06:53:14,
Tidningar,13,2023-11-13T11:29:20,
Plastförpackningar,16,2023-12-25T07:42:15,
Ofärgade glasförpackningar,18,2023-11-13T11:29:20,
Färgade glasförpackningar,19,2023-11-13T11:29:20,
