material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:42:42,
Metallförpackningar,3,2023-11-21T11:47:46,
Pappersförpackningar,5,2023-12-31T15:21:37,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:05:38,
Ofärgade glasförpackningar,18,2023-12-02T15:23:17,
Färgade glasförpackningar,19,2023-12-02T15:23:17,
