material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:28:45,
Metallförpackningar,3,2023-12-20T20:01:43,
Pappersförpackningar,5,2023-12-29T09:22:10,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T12:43:51,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T14:22:47,
Färgade glasförpackningar,19,2023-12-18T14:22:47,
