material,materialid,senaktivitet,nastaaktivitet
Städning,0,2021-05-17T10:47:55,
Metallförpackningar,3,2023-12-21T10:08:30,
Pappersförpackningar,5,2023-12-29T07:15:30,
Tidningar,13,2023-12-26T08:40:35,
Plastförpackningar,16,2023-12-27T14:44:42,
Ofärgade glasförpackningar,18,2023-12-28T11:01:06,
Färgade glasförpackningar,19,2023-12-28T11:01:06,
