material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T07:58:36,
Metallförpackningar,3,2023-11-30T09:53:54,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-21T12:53:42,2023-12-26T00:00:00
Tidningar,13,2023-11-28T13:46:33,
Plastförpackningar,16,2023-12-20T10:53:45,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T11:46:52,
Färgade glasförpackningar,19,2023-12-13T11:46:52,
