material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T15:24:47,2023-12-31T00:00:00
Metallförpackningar,3,2023-10-18T10:29:38,
Pappersförpackningar,5,2023-12-27T13:41:17,2023-12-29T00:00:00
Tidningar,13,2023-11-24T14:40:55,
Plastförpackningar,16,2023-12-26T08:35:23,
Ofärgade glasförpackningar,18,2023-12-22T13:17:54,
Färgade glasförpackningar,19,2023-12-22T13:17:54,
