material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:49:55,
Metallförpackningar,3,2023-12-06T08:01:18,
Pappersförpackningar,5,2023-12-28T09:41:30,2024-06-17T00:00:00
Tidningar,13,2023-07-20T11:39:18,
Plastförpackningar,16,2023-12-27T12:00:56,
Ofärgade glasförpackningar,18,2023-10-24T15:17:09,
Färgade glasförpackningar,19,2023-10-24T15:17:09,
