material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:02:35,
Metallförpackningar,3,2023-11-28T13:18:17,
Pappersförpackningar,5,2023-12-30T13:02:23,
Tidningar,13,2023-12-21T09:57:11,
Plastförpackningar,16,2023-12-26T18:44:38,
Ofärgade glasförpackningar,18,2023-11-13T16:35:30,
Färgade glasförpackningar,19,2023-11-13T16:35:30,
