material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T13:28:37,
Metallförpackningar,3,2023-12-20T14:13:55,
Pappersförpackningar,5,2023-12-30T11:38:49,
Tidningar,13,2023-09-20T12:34:47,
Plastförpackningar,16,2023-12-25T07:09:36,
Ofärgade glasförpackningar,18,2023-11-20T17:35:43,
Färgade glasförpackningar,19,2023-11-20T17:35:43,
