material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T13:17:49,2023-12-29T00:00:00
Metallförpackningar,3,2023-10-24T08:35:44,
Pappersförpackningar,5,2023-12-25T15:40:13,2023-12-29T00:00:00
Tidningar,13,2023-12-14T13:02:31,
Plastförpackningar,16,2023-12-28T20:25:07,
Ofärgade glasförpackningar,18,2023-11-06T07:23:43,
Färgade glasförpackningar,19,2023-11-06T07:23:43,
