material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T08:41:17,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-22T11:04:40,
Pappersförpackningar,5,2023-12-14T19:53:17,2023-12-21T00:00:00
Tidningar,13,2023-12-14T08:03:34,
Plastförpackningar,16,2023-12-12T20:17:29,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-08-16T08:32:09,
Färgade glasförpackningar,19,2023-08-16T08:32:09,
