material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:16:01,
Metallförpackningar,3,2023-11-30T15:35:41,2024-05-15T00:00:00
Pappersförpackningar,5,2023-12-31T16:25:17,
Tidningar,13,2023-12-25T11:59:56,
Plastförpackningar,16,2023-12-31T13:53:37,
Ofärgade glasförpackningar,18,2023-12-18T09:17:34,
Färgade glasförpackningar,19,2023-12-18T09:17:34,
