material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T09:05:55,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-14T15:05:40,
Pappersförpackningar,5,2023-12-25T10:13:42,2023-12-26T00:00:00
Tidningar,13,2022-07-26T12:13:50,
Plastförpackningar,16,2023-12-25T08:28:08,
Ofärgade glasförpackningar,18,2023-12-12T09:21:06,
Färgade glasförpackningar,19,2023-12-12T09:21:06,
