material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T11:04:03,
Metallförpackningar,3,2023-12-06T12:45:13,
Pappersförpackningar,5,2023-12-30T14:27:21,2024-05-14T00:00:00
Tidningar,13,2022-12-08T11:30:52,
Plastförpackningar,16,2023-12-27T08:16:50,
Ofärgade glasförpackningar,18,2023-12-11T08:35:18,
Färgade glasförpackningar,19,2023-12-11T08:35:18,
