material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:45:59,
Metallförpackningar,3,2023-12-19T08:25:19,
Pappersförpackningar,5,2023-12-26T09:09:08,2024-05-14T00:00:00
Tidningar,13,2023-12-26T09:09:08,
Plastförpackningar,16,2023-12-26T09:09:08,2024-05-14T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T09:14:04,
Färgade glasförpackningar,19,2023-12-26T09:09:08,
