material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-09T12:24:46,2023-11-14T00:00:00
Metallförpackningar,3,2023-11-02T11:13:33,
Pappersförpackningar,5,2023-11-12T09:32:24,2023-11-15T00:00:00
Tidningar,13,2023-09-05T11:22:35,
Plastförpackningar,16,2023-11-11T13:14:00,2023-11-14T00:00:00
Ofärgade glasförpackningar,18,2023-11-01T07:32:44,
Färgade glasförpackningar,19,2023-11-01T07:32:44,
