material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:07:23,2024-06-01T00:00:00
Metallförpackningar,3,2023-12-21T18:33:14,
Pappersförpackningar,5,2023-12-31T13:24:51,2024-06-01T00:00:00
Tidningar,13,2023-12-28T07:16:23,
Plastförpackningar,16,2023-12-27T10:54:09,
Ofärgade glasförpackningar,18,2023-12-24T11:17:57,
Färgade glasförpackningar,19,2023-12-24T11:17:57,
