material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T05:16:53,
Metallförpackningar,3,2023-12-10T06:33:51,
Pappersförpackningar,5,2023-12-29T07:16:10,
Tidningar,13,2022-01-06T09:34:54,
Plastförpackningar,16,2023-12-28T06:21:23,
Ofärgade glasförpackningar,18,2023-11-14T21:15:33,
Färgade glasförpackningar,19,2023-11-14T21:15:33,
