material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:22:33,
Metallförpackningar,3,2023-12-20T06:01:53,
Pappersförpackningar,5,2023-12-29T00:22:25,
Tidningar,13,2024-01-03T00:05:43,
Plastförpackningar,16,2023-12-28T00:04:18,
Ofärgade glasförpackningar,18,2023-09-01T15:25:03,
Färgade glasförpackningar,19,2023-09-01T15:25:03,
