material,materialid,senaktivitet,nastaaktivitet
Städning,0,2010-08-17T13:37:48,
Metallförpackningar,3,2023-09-21T08:52:22,
Pappersförpackningar,5,2023-12-23T09:36:00,2023-12-27T00:00:00
Tidningar,13,2023-12-06T09:35:20,
Plastförpackningar,16,2023-12-13T10:43:16,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T12:29:28,
Färgade glasförpackningar,19,2023-12-14T12:29:28,
