material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:46:31,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T13:03:50,
Pappersförpackningar,5,2023-12-27T07:58:38,2023-12-28T00:00:00
Tidningar,13,2023-12-20T12:22:25,
Plastförpackningar,16,2023-12-26T15:33:37,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-03-07T07:41:07,
Färgade glasförpackningar,19,2023-03-07T07:41:07,
