material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:31:59,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-06T07:47:47,
Pappersförpackningar,5,2023-12-25T08:23:50,2023-12-29T00:00:00
Tidningar,13,2023-04-11T15:12:42,
Plastförpackningar,16,2023-12-28T08:27:24,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-27T07:12:11,
Färgade glasförpackningar,19,2023-11-27T07:12:11,
