material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T11:24:55,2023-12-29T00:00:00
Metallförpackningar,3,2023-09-06T14:54:02,
Pappersförpackningar,5,2023-12-26T06:57:24,2023-12-27T00:00:00
Tidningar,13,2023-12-26T07:08:41,
Plastförpackningar,16,2023-12-26T07:06:53,
Ofärgade glasförpackningar,18,2023-12-20T12:53:06,
Färgade glasförpackningar,19,2023-12-20T12:53:06,
