material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:46:55,
Metallförpackningar,3,2023-12-20T13:33:29,
Pappersförpackningar,5,2023-12-29T09:14:53,
Tidningar,13,2022-01-09T14:17:16,
Plastförpackningar,16,2023-12-30T12:50:34,
Ofärgade glasförpackningar,18,2023-12-18T09:41:50,
Färgade glasförpackningar,19,2023-12-18T09:41:50,
