material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-05-06T18:06:45,2023-05-08T00:00:00
Metallförpackningar,3,2023-04-26T07:12:30,2023-06-07T00:00:00
Pappersförpackningar,5,2023-05-05T11:22:21,2023-05-08T00:00:00
Tidningar,13,2023-04-19T15:20:12,
Plastförpackningar,16,2023-05-04T14:30:06,2023-05-08T00:00:00
Ofärgade glasförpackningar,18,2023-04-20T15:31:35,
Färgade glasförpackningar,19,2023-04-20T15:31:35,
