material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:30:39,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-05T10:34:35,
Pappersförpackningar,5,2023-12-28T17:48:47,2023-12-30T00:00:00
Tidningar,13,2023-12-12T15:22:52,
Plastförpackningar,16,2023-12-28T17:54:13,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
