material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T16:27:44,
Metallförpackningar,3,2023-12-06T06:46:41,
Pappersförpackningar,5,2023-12-30T10:41:53,2024-06-18T00:00:00
Tidningar,13,2023-07-20T08:34:10,
Plastförpackningar,16,2023-12-25T13:09:07,
Ofärgade glasförpackningar,18,2023-11-29T15:16:06,
Färgade glasförpackningar,19,2023-11-29T15:16:06,
