material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-28T09:44:51,
Pappersförpackningar,5,2023-12-28T09:44:51,2024-05-02T00:00:00
Tidningar,13,2023-12-21T10:08:27,
Plastförpackningar,16,2023-12-28T09:44:51,2024-05-02T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T11:51:57,
Färgade glasförpackningar,19,2023-12-07T12:02:31,
