material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:35:27,
Metallförpackningar,3,2023-11-21T12:45:55,
Pappersförpackningar,5,2023-12-29T13:14:46,
Tidningar,13,2023-12-26T09:32:50,
Plastförpackningar,16,2023-12-26T08:50:35,
Ofärgade glasförpackningar,18,2023-12-11T07:56:24,
Färgade glasförpackningar,19,2023-12-11T07:56:24,
