material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:12:57,
Metallförpackningar,3,2023-07-26T11:41:01,
Pappersförpackningar,5,2023-12-30T08:37:58,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T09:31:54,
Ofärgade glasförpackningar,18,2023-09-07T10:16:29,
Färgade glasförpackningar,19,2023-09-07T10:16:29,
