material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T13:22:50,
Metallförpackningar,3,2023-12-19T18:44:11,
Pappersförpackningar,5,2023-12-27T19:53:42,
Tidningar,13,2023-12-28T14:08:00,
Plastförpackningar,16,2023-12-28T19:14:12,
Ofärgade glasförpackningar,18,2023-12-05T07:25:53,
Färgade glasförpackningar,19,2023-12-05T07:25:53,
