material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:49:10,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-28T16:08:40,
Pappersförpackningar,5,2023-12-29T08:02:11,2023-12-31T00:00:00
Tidningar,13,2023-12-19T14:59:50,
Plastförpackningar,16,2023-12-28T16:21:24,
Ofärgade glasförpackningar,18,2023-07-31T09:10:45,
Färgade glasförpackningar,19,2023-07-31T09:10:45,
