material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:49:49,
Metallförpackningar,3,2023-12-19T12:57:23,
Pappersförpackningar,5,2023-12-29T10:17:55,2023-12-30T00:00:00
Tidningar,13,2023-11-13T14:56:15,
Plastförpackningar,16,2023-12-26T10:41:23,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T16:05:01,
Färgade glasförpackningar,19,2023-12-28T16:05:01,
