material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:19:23,
Metallförpackningar,3,2023-12-13T09:55:34,
Pappersförpackningar,5,2023-12-31T11:40:32,2024-05-02T00:00:00
Tidningar,13,2023-07-18T08:38:18,
Plastförpackningar,16,2023-12-28T12:07:52,
Ofärgade glasförpackningar,18,2023-12-18T10:14:32,
Färgade glasförpackningar,19,2023-12-18T10:14:32,
