material,materialid,senaktivitet,nastaaktivitet
Städning,0,2024-01-08T13:34:05,
Metallförpackningar,3,2023-12-20T18:50:06,
Pappersförpackningar,5,2023-12-30T16:40:43,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T11:09:24,
Ofärgade glasförpackningar,18,2023-12-12T15:51:44,
Färgade glasförpackningar,19,2023-12-12T15:51:44,
